Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
GDP per capita (current US$),NY.GDP.PCAP.CD,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guatemala,GTM,252.83730925451,253.933624899884,262.499543793421,282.068733368879,282.361091851368,281.586873490838,286.21822312961,291.101487171106,313.848239322096,325.211186325128,351.072319422707,355.837688675727,366.2256087784,435.311556460713,520.919391861398,584.469641772482,681.223540030796,832.939476055936,898.781213273168,995.544553884248,1106.77226004786,1177.43267568095,1161.00330027553,1173.77869305131,1196.64173305059,1197.61666579282,869.174359032564,831.133098734893,898.297412725159,940.766917474718,835.299007293683,1002.24802718073,1085.42670881601,1156.17338885812,1284.64682136859,1414.98373578168,1477.04576492707,1636.35449603045,1741.56289128462,1605.64550315047,1650.22564993557,1561.59736752277,1692.98309614025,1743.17839368542,1860.990005016,2064.04752441774,2240.99701902988,2472.38869914794,2774.36918769393,2617.12898025994,2805.97393749085,3166.57705797671,3278.62634573132,3432.01745788059,3666.57983772965,3903.47885604613,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guinea,GIN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,368.063825404682,379.816935376126,429.736794302637,421.945806025067,441.925743951787,473.510049149612,486.510678707518,458.253649556449,448.917767221592,469.761907276736,476.200367654183,454.161844658114,422.282015874088,400.27151641225,340.41422898218,316.38230769534,323.627842643559,371.320959304985,387.367961615385,303.760966051664,296.174576273352,407.206572153301,433.074755234154,430.199953543689,430.0564738591,447.790989285501,487.345714209237,521.538905868244,539.615774988756,531.320595188714,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guinea-Bissau,GNB,..,..,..,..,..,..,..,..,..,..,110.607611451775,108.351588014366,118.819683832548,118.925895112966,129.122465531336,139.997765085618,141.909478916911,142.73608837229,149.708567656929,142.120157020628,130.198439233065,178.479156969192,186.997280167697,180.870373909619,149.807655122565,152.238344113548,134.803065664714,175.997969066178,162.835142449285,206.374550316697,230.979121072469,238.060281205589,204.862726361688,209.683593626806,203.980392151987,215.066361644641,224.041785557079,217.711112054272,163.800081081525,174.296766431254,281.403660289496,291.950531923183,303.011861874309,339.860748738479,370.934077294665,401.147289045779,395.97799385472,455.435857770095,553.475099639631,517.166940415395,517.889175790384,660.586720401798,580.642936867096,584.28200324954,615.939682581074,572.988428543071,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Guyana,GUY,301.681338562241,319.308582080954,324.611529308869,283.988625860231,306.3543829584,327.863129217959,345.303990072866,372.294170694382,337.833863672456,362.534864714727,385.01296076117,400.746791397122,400.710138869164,425.911397879122,594.273486812382,668.486526238898,605.106736546082,590.049118297057,655.797068648663,678.592308587818,766.830999702522,724.053362509467,613.64845836739,627.055389750378,565.925867595271,592.761938993002,667.883106539302,475.867037248625,563.091245822402,522.9413947594,550.59305007086,469.278719082463,513.197605556251,614.345450375357,747.860202426631,855.416351998422,966.054182147051,1020.82704402312,973.165756839085,938.618364037151,960.186760126421,936.916223868158,972.216499604208,999.181647229363,1058.95851524012,1110.95771735024,1961.05562322394,2334.02104216431,2569.98850579426,2698.05899106455,2998.94127424089,3408.73190339614,3759.38354709702,3928.87894976629,4028.1639914829,4127.35101806198,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Haiti,HTI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,479.549267774993,305.555410600147,249.412812864675,282.422701073337,359.767656871175,365.011615442465,411.60849181335,450.918561280462,494.232538171305,462.480544240769,413.738459152843,393.016035833239,329.781984395524,387.942802371044,465.309936421536,505.469438809392,615.815373042012,674.749539514023,668.291290473392,662.279381247833,740.947363259866,766.872173943137,810.307325854316,831.59052167163,818.343297634549,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Honduras,HND,167.629460234636,172.153391474976,181.25867143354,185.514828523154,200.195902861619,216.204199797929,227.23009428014,240.559420308508,253.428414701042,254.960488760747,268.642508162385,264.238133864268,282.223751080745,311.625936158514,343.048793509497,361.678199717801,420.608162606872,504.840038730107,565.267842337874,639.03465886788,705.747371599912,751.697685027073,750.588902710651,771.492910263363,807.273684264292,858.892016304199,872.228650094208,923.213728705222,857.258767445391,747.555344305223,621.793924487581,608.691584480491,660.189170745522,654.750519334931,629.157461793412,699.509577373229,704.686148042149,796.317779629425,869.110945267103,878.651350046785,1137.82451840664,1187.49278539279,1196.34938627111,1228.48011198607,1298.93576219348,1405.78092700818,1547.2639480212,1720.76626300962,1899.55013379384,1962.06760543431,2096.20294862728,2307.72100160966,2378.51956877565,2340.68486562128,2434.280046303,2528.89354988523,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Hungary,HUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3340.34958906848,3724.05885984656,3862.53000524729,4161.02984280883,4481.41406302169,4513.34451902763,4584.64659186848,4739.81732899781,4793.60991740643,4623.40671159943,5270.80536369316,6650.64400346247,8396.25302294119,10259.5260647721,11161.7244084585,11398.7658351748,13842.6054926173,15669.2592867275,12967.1654278758,13025.7947978134,14048.8795825413,12834.3234884048,13613.6014689502,14117.9766762093,12363.5434596539,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Iceland,ISL,1414.98226940621,1418.12586971526,1562.23073045837,1831.70565581972,2297.9206432038,2723.52094989073,3215.69417804329,3125.64949185014,2354.48002671305,2039.19629517262,2597.38727189128,3278.64877167879,4047.61907935058,5481.73028543945,7098.02833426992,6506.8667729308,7645.18208979425,10038.5425255251,11328.467651845,12743.8341865303,14942.8139956942,15260.8281030315,13823.6732152192,11767.0930733831,12057.1728383436,12462.0987946529,16539.9802767332,22636.4868988047,24651.5893337552,22617.4916621031,25592.1471482748,27021.7982584605,27345.7060922404,23772.291222982,24214.7097325913,26851.0172202635,27897.001724663,28016.7524045915,30901.0492942581,32187.4455118378,31737.4706097498,28516.0479575589,31864.5750811839,39019.6863190287,46921.1255998367,56445.5361371634,56097.1150887872,68344.5601580173,55229.6107604237,40362.0415881687,41620.0674537296,45970.8936808937,44258.8427932005,47493.2490377262,52036.7318144531,50173.3399156473,..
GDP per capita (current US$),NY.GDP.PCAP.CD,India,IND,83.7946836721907,87.0311661449854,91.6579105818302,103.135871391376,117.842825562753,121.704754280676,91.7968816968293,98.2624856593674,101.864956092725,109.76019029467,114.663703821518,120.952108084779,125.416281215954,146.625104408953,166.716369311362,161.169568173759,164.290054541211,189.916119229584,209.791977321579,228.476853454253,271.923166867251,275.917167533949,279.657819577594,297.160016311135,282.318456915177,302.511088671606,316.846113683895,347.4250809966,361.449525740479,353.255841881628,375.152019314645,309.327936127406,323.524792197951,307.411043241706,353.292495220701,381.527462218128,408.241774685944,424.086473791529,421.821590067492,451.089144230562,452.413584669676,460.826199948675,480.621442166669,557.897365886494,640.600522160945,729.000727040133,816.733776199179,1018.12883785964,991.515375831126,1090.36060384805,1345.7213825728,1461.3774794379,1447.45194692515,1456.20162816791,1576.81766887286,1598.25903421916,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Indonesia,IDN,..,..,..,..,..,..,..,53.5161490333992,65.0281505209384,74.5743882038327,79.6856566609976,79.1500920376143,90.8444968148416,130.979973350688,202.427040171662,233.03928829481,278.105837944546,333.587298211505,365.801041168032,356.813131710691,491.437767816017,566.425296460572,583.5261527692,512.84520999986,525.229158397208,516.867788925803,474.780924036093,442.148114701833,481.712739093423,529.931624753406,585.001017914384,631.704685211665,681.857353670074,827.810347217746,912.097702939456,1026.27053333905,1137.26567165229,1063.56794989179,463.883002495208,671.005634283992,780.092078086415,748.184746797824,900.130804548043,1065.6565476544,1150.34929529646,1263.4814411969,1590.17790018672,1860.62262569343,2167.85765032782,2262.72078612573,3125.21994505825,3647.62663567338,3700.52352495467,3631.67269360346,3499.58873476515,3346.48703949478,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Iran, Islamic Rep.",IRN,191.680859958946,196.924661300342,203.436337911735,208.130823388316,221.319234078741,248.338654435142,264.976835662036,287.079200113298,318.987564200776,350.909625086274,384.942165933631,468.964195178138,570.378123029042,876.329260044262,1453.80661533259,1581.89258782357,2017.09680580617,2315.14873047807,2167.85834708093,2426.18656687378,2440.30551959338,2499.41854545547,3008.63872287318,3585.49283097719,3572.09405335423,3810.1207057373,4249.40778225394,2619.83258334789,2320.27307622352,2201.44033565601,2222.09454317939,..,..,1083.85664727702,1207.39329782278,1598.49821765974,1963.96259193362,1824.86474358099,1733.4758659233,1757.45313199008,1664.26126982562,1899.02042472777,1900.04773061046,2240.80712144571,2649.91358569659,3135.18740764257,3646.84440725722,4705.3882202843,5476.15842190967,5437.81879020416,6299.91873790671,7874.48479201376,7710.51331388451,6631.29827041489,5442.87477076039,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Iraq,IRQ,231.025680627323,245.031922774986,254.70143365454,250.787078237018,288.163446176788,..,..,..,312.82217608266,313.817445557465,330.885235086803,376.889890413704,388.104506650674,468.841981905731,1018.07400281062,1151.81812298976,1471.20804735784,1592.01793520435,1847.87759791137,2852.3694790118,3911.54243005264,2735.60050655666,2950.29159382168,2738.30598237655,3078.15131178698,3099.88132639642,2956.96423261085,3474.33525722718,3752.2002213571,3850.34730024446,10291.8602001561,..,..,..,..,..,..,..,..,..,..,..,..,..,1391.60958240822,1848.96820105496,2350.19423605879,3125.58030239218,4512.98514433811,3725.67544092444,4487.36628937513,5828.7647485099,6614.58482115726,6879.69779013211,6484.5293366572,4943.76038832056,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ireland,IRL,685.61471237976,739.276406442666,797.006288353959,852.135301717888,965.135422676745,1023.77372640936,1074.50650554958,1152.00495214994,1124.51663608246,1291.34992028637,1487.98543421927,1705.61807366242,2082.52397799197,2426.66787483357,2519.41797897711,2976.34227671954,2922.47219634853,3430.46444283862,4404.34061315255,5435.3351015456,6378.7435866853,5992.07741117827,6166.73453487643,5921.09507178531,5697.65983502837,6017.68421841966,8120.1983951215,9591.39459263388,10726.4740298991,11186.8752450858,14045.1867309734,14101.1471802745,15729.9342759191,14671.5648753562,15918.6659154365,19177.4141642985,20856.2965526378,22540.2631397555,24271.2089813355,26308.411291661,26241.9184947821,28223.5368116049,32539.0193725254,41107.1564481921,47631.0646198435,50886.8272927009,54326.0980104952,61388.1738270495,61235.4006302281,51983.7881819968,48541.4776442369,52564.2554838933,49231.3616199885,52034.7682239848,55503.3272623334,61133.672427322,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Israel,ISR,1229.1747476372,1436.38443935927,1094.63584823375,1257.81140535239,1375.89225589226,1429.31460528027,1513.88360593382,1468.12386156648,1647.87727434891,1852.39253852393,2107.48711051334,1906.72857608341,2381.27382465057,2956.68090298963,4141.6197808706,3770.8152436083,3498.40786866686,3982.83974536396,3785.27020564323,4700.47543581616,5643.29703000334,5879.32166107889,6087.65605650856,6685.15957884881,6261.99932295615,5698.4736559166,6909.10535408076,8120.21848056256,9881.42811994592,9871.57409463239,11264.0187443084,11956.008599815,12838.4181964946,12530.99864404,13830.2869984256,18028.6355718678,19285.6819353413,19627.138221891,19400.1011996392,19136.7115728094,21052.1043218558,20306.1964622421,18431.1569640406,18946.999415629,19888.1719990387,20611.1793052385,21905.0176947466,25008.6037040998,29657.4420084852,27795.8767084275,30661.9900386465,33657.1572746314,32569.5968257028,36393.6693204984,37582.8462414114,35728.0934951515,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Italy,ITA,804.492623346178,887.336744604475,990.26015216342,1126.01933699825,1222.5445404629,1304.45381661965,1402.44235441032,1533.69287748547,1651.93937679756,1813.38812575706,2099.91430273434,2298.00454493088,2662.32635684553,3194.67929272323,3609.20120823414,4093.44662036659,4019.79587783029,4588.41436419027,5591.99144765196,6967.22779782107,8429.02318144981,7597.68882567507,7531.59765284172,7806.73903649335,7714.18523173025,7964.32866605792,11277.691714396,14187.7742955615,15692.7262893133,16332.6095470409,20757.0887522917,21884.1044512109,23166.8041456677,18676.9526438714,19273.8442376076,20596.388648946,23020.0991388792,21779.6244366447,22252.3577138885,21936.8225977313,20051.2426046363,20400.8109026282,22196.5073567255,27387.2257970921,31174.5611761064,31959.2621538188,33410.7482014867,37698.7857302579,40640.1846549619,36976.8451179565,35851.5080738451,38332.3003680405,34814.1243593936,35370.274411922,35365.1041218615,29957.8043154372,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Jamaica,JAM,429.127926091247,452.825260030456,463.346878878813,484.288965846705,517.610417891073,552.35258931185,615.065161017144,636.41617334198,594.330092314339,645.706762460085,751.619085630199,812.324307092218,973.969390594066,974.355626145909,1196.00868999176,1420.96934221915,1455.55623546054,1577.98337914414,1271.1822016141,1152.50546336332,1256.16945768356,1377.72807305753,1496.99254053217,1615.17945407508,1041.08380082115,908.754770331858,1179.28169201221,1398.36107875265,1624.64383592682,1854.80233224046,1921.43266417236,1692.08151729521,1457.21363253053,1990.87192952305,1995.06399012179,2330.35693867774,2591.49216981648,2940.06390014788,3409.8749741572,3416.77461470816,3448.44887358203,3487.90002471855,3706.77770612451,3581.16001586752,3853.61403967831,4238.31584267066,4487.49970687553,4816.59587049218,5119.34495299296,4489.8417299567,4902.67269174762,5348.63852893397,5466.57908251853,5259.0423420796,5108.3570381199,5232.02458271187,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Japan,JPN,478.995340162869,563.586759838827,633.640315173776,717.866915230894,835.657252484116,919.776688184802,1058.50356090902,1228.9092104006,1450.61965234374,1669.09819990781,2003.64704735892,2234.26166584905,2917.65897572505,3931.3016274222,4281.35992840974,4581.57438948162,5111.29514922063,6230.33568811117,8675.01399673352,8953.59152027864,9307.8392945921,10212.378135897,9428.87465037061,10213.9582793056,10786.7861809452,11465.7257816258,16882.2739520677,20355.6052224352,24592.7720053564,24505.7672958689,25123.6317862131,28540.7714825993,31013.6471483654,35451.2975115738,38814.8943789814,42522.0665906054,37422.8641429074,34304.1489712264,30969.7380327708,35004.0612719044,37299.6441291293,32716.4186748897,31235.5881843914,33690.9377297154,36441.5044939422,35781.1700525965,34075.9789494111,34033.7012549361,37865.6180313874,39322.6047284114,42935.2527196828,46229.9723879442,46701.0080028836,38549.6780060974,36152.6900171468,32477.2151449234,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Jordan,JOR,..,..,..,..,..,535.660877977618,543.441146503679,478.452826687148,389.988048862948,449.903851842725,386.517242956687,389.815632806355,435.22693623465,503.697021788849,620.462204643817,686.627867835142,837.979112378727,1002.31985536801,1212.46320617753,1481.3839374798,1714.42467570612,1853.4683609151,1900.37685259676,1915.61242787335,1855.6630592408,1794.47918046223,2219.56856034798,2265.19401778165,2033.65103400059,1315.15492147947,1238.66670679404,1227.65300256418,1418.64543576847,1416.61068097413,1501.32858355947,1557.2223590943,1557.59515065465,1593.84107576049,1711.76325177423,1736.68646563459,1774.08839318526,1850.05814668306,1939.77341463108,2021.46078160841,2205.79584294507,2360.53024428809,2722.66607816465,2970.88905626968,3655.85812437261,3800.67592931178,4054.27066775675,4266.07702155425,4423.11735483368,4656.21980691606,4830.97691525943,4940.04583574111,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kazakhstan,KAZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1647.46323090376,1512.4850664964,1515.10405895883,1433.46153431139,1320.32162249687,1288.23905213205,1350.3338662339,1445.56941418299,1468.701798334,1130.11359233563,1229.00095844501,1490.92675118432,1658.03114601521,2068.12365719832,2874.28829127649,3771.27895733845,5291.57565018652,6771.41479681885,8513.56464506814,7165.27704969646,9070.64997199985,11634.4242158163,12387.1898225308,13890.8560077898,12806.5651078094,10509.9810699442,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kenya,KEN,97.6215305786395,94.8352535524693,100.604254991743,104.012701298759,108.558932752822,104.992173344736,118.556282047262,121.380751499775,128.85766931067,134.193723980301,142.49741854293,152.553677274524,174.397946016905,199.695162507797,228.761022993967,241.679274139737,248.252989898807,309.377091058443,351.669291444554,398.073314152778,446.604211483809,405.562868885595,366.267691841134,327.783014508247,326.852564974567,312.04536368057,354.968357762035,377.043085522493,381.541593358746,365.406197357781,365.617821222712,336.364188352272,327.974824352508,222.724054761049,268.645575252903,330.48312180175,428.433876388009,454.741776777999,476.718513684413,425.593592101591,408.981868272125,407.554006551681,402.170315494016,444.233631050959,467.378752493262,530.082157850254,711.721163671636,857.925688654194,938.571762345224,942.74314646635,991.850545143199,1012.8797726673,1184.92325604363,1261.09286307733,1368.49113215797,1376.71282894881,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,279.30832818221,293.706891169406,358.490183179823,591.561565633451,1574.73381582533,998.419710195089,734.362584846275,682.004038311752,784.025151304548,728.437769181952,652.436038816721,687.925903286936,666.011131889881,612.659291415768,657.120835405827,501.908389904355,489.713846324367,499.669029644535,621.846885793509,580.270686410609,549.77197770641,644.72834109229,638.438411547631,619.630023546695,715.139132721138,724.819279902918,842.959139113718,842.218226590873,801.104039683588,832.024708801072,796.793763441361,734.949246079786,826.585504011134,1015.07286145043,1130.56534618677,1214.50404806217,1151.59226932875,1357.64630782493,1413.34541180275,1297.31094024666,1493.2186957035,1692.5162439204,1763.69969637654,1724.21875996177,1684.32129210314,1424.28087874779,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Korea, Rep.",KOR,155.596857664865,91.4806200246359,103.569460975375,141.727061637418,120.001262369581,105.126237154492,129.300828192911,156.076788446203,193.114937596474,236.990530825373,291.859011207037,316.831091466922,339.275350063369,426.304060830405,588.790713205173,646.174948535129,874.639813041822,1105.56991557178,1468.08106076935,1857.81903704709,1778.48024024935,1968.86862164464,2075.94181860949,2268.18078042273,2474.47119620873,2542.04197955182,2906.16884304409,3627.60154355537,4813.28487224027,5860.4038200579,6642.45121752995,7675.69313756118,8140.21870567526,8869.0207606918,10275.2775348048,12403.913223896,13254.6374001395,12196.7697802359,8133.73124520026,10432.210803657,11947.5772472444,11255.9478894452,12788.5801805177,14219.1935856009,15921.9391974413,18657.5212532106,20917.0302377023,23101.5102258935,20474.8868492383,18338.7063660256,22151.2088921324,24155.8298493082,24453.9719124644,25997.8810547699,27989.3539925863,27221.5240509661,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1087.76240120887,1490.36103250226,1587.50582851273,1969.56271307405,2135.33284652383,2190.55207903857,2371.66207856319,2788.47946372413,3254.86067369521,3209.69410857047,3283.21193843172,3736.84099938332,3600.88700027693,3890.3006647896,4073.81911686883,3561.57473139852,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kuwait,KWT,..,..,..,..,..,4349.99822512522,4482.46081866958,4168.25505506411,4166.52780066167,3991.39377047378,3831.03995577803,4803.03305059115,5135.52509895056,5835.34181899057,13159.1711112651,11438.6291648033,11772.3931198511,11969.9066490956,12424.6120826282,18812.1429199493,20687.4822113647,17252.1106116138,14206.7397941601,13156.8330104352,13087.0596122493,12356.5795823543,9819.91656051574,11661.2708785533,10332.5715540481,11833.9217818107,8950.59809531704,5484.89777651564,..,..,..,16610.3690205273,19228.2021324487,18001.0832004438,14687.6000140084,16254.4030036144,19545.1934504188,17532.8577986039,18674.5985340165,22841.6024892137,27437.9824187671,35694.3817052274,42498.7402043786,45159.3414687272,54484.3005124528,36754.9458713815,37725.141206371,47551.3829674489,50903.9046037897,48463.1516704617,43332.4062504589,29300.5755750333,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,608.945163053379,575.955133375153,513.035943659476,449.065790188734,372.307810016831,364.226497350785,394.860121460514,376.4296132611,345.138131648451,258.049339959105,279.620523320888,308.408776737328,321.726538045142,380.507362435481,433.235118935166,476.552129968975,543.110702403072,721.768690838857,966.393627185372,871.224389337854,880.037775119109,1123.8831680627,1177.97473487848,1282.43716202467,1279.76978265986,1103.2153515202,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,490.908401678029,643.090588972868,469.41455104515,279.141124616729,149.39964877535,173.021097035402,203.764751009607,235.177044180643,250.792576740016,287.286704883541,325.470982179258,363.033830832731,377.276930212747,344.6695076549,247.85285446535,276.707261051902,324.019694710462,326.0306988987,319.53253580794,362.667739612823,418.173254328867,476.162404231053,591.36477247124,710.98033776805,900.499553549039,947.955525742507,1138.52608169241,1297.53687380826,1445.41620094919,1700.5253051612,1754.89619550379,1818.44137293236,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Latvia,LVA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2329.27085390582,2429.59108523599,2682.3164526783,2977.14877212025,3151.3258016971,3352.7312961928,3572.80513022012,4132.34920689811,5134.90569397268,6351.08012547156,7558.74200622923,9667.97570008021,14044.0158891923,16348.53120679,12219.3737898048,11329.8951237997,13798.2052012707,13799.2448781987,15033.1529496571,15710.1677090724,13648.5475564772,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lebanon,LBN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1241.68056647546,1015.46120294103,1050.11668581015,1617.27191811548,1965.33712684854,2597.59335364315,3226.98022654033,3863.24663711152,4457.93983709067,5093.26768898621,5538.66427491745,5509.32024985468,5334.88024357398,5253.09758362472,5436.58750689646,5425.66907030168,5424.21794396433,5339.42388043105,5372.47505644041,6015.80212880143,7015.60517786675,8403.10931605671,8763.79596416551,8728.56591181142,8773.93195644805,8388.97329301696,8148.6391668339,8047.64508557496,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lesotho,LSO,40.6140721693278,41.2111542635693,47.4642115598459,52.3620839488921,56.7345636854124,58.8040113773803,59.5741529401846,61.0324651830375,62.0109934860995,65.2290703389933,66.5917085440358,72.5964504921363,75.2508710969761,110.362399122764,134.386067372773,130.155613451267,125.345693954665,159.911905096549,214.766470392992,227.702773952553,330.090550868118,323.85319408309,253.810498437877,274.875175082366,231.641902027068,183.006298772357,213.27179256339,264.940924125562,304.541810779892,315.557379960078,373.334843974016,432.66121586319,500.514313985534,493.423706340941,509.095872175537,571.260198047635,531.768631262436,553.920632997122,509.684832685955,496.170853608107,478.010619501497,441.203216691109,411.44822841776,609.777939200365,790.378376635556,873.565533630674,927.724499013045,933.387851566022,951.164628033593,939.506966279697,1189.7761514595,1375.19645667039,1295.96009113451,1199.87410649317,1203.69589289216,1066.98562625017,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Liberia,LBR,170.037685863071,160.644198250321,163.947030891241,167.333785730761,178.849908585452,182.974186092542,190.492276187092,198.47960526766,205.288375970004,221.904641420366,227.57859251913,234.300486926791,245.831986514897,251.460670798671,307.696147566259,354.617119882897,356.008355528826,390.306516276337,404.033573681839,444.611879104056,451.623990966585,431.499978336167,424.260960308399,390.683707840911,392.117837080923,387.403217013236,381.067096476589,442.946101546122,478.385349235588,367.94261910756,182.797186901564,168.436541049147,110.170594359266,79.9462107539616,65.4731599664809,64.8101538471894,72.5270395272365,125.100938996909,140.573905870993,161.137665473392,182.942757319583,173.737899205341,176.834198887345,133.153149808176,149.059093907857,168.206726678749,178.453139384142,209.811610870851,231.443222058919,302.276070797368,326.604438111264,378.814062448677,414.185155441744,453.339457045359,457.858586520261,455.873934536237,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6570.96019233095,7111.2511905041,7370.62977909132,6533.98581978994,5978.05739536228,5236.38180604154,5610.14523497555,6064.3348114509,5287.35622003679,6858.6986843947,7170.37923370663,6283.74363998411,3711.60277405465,4682.62572368156,5807.64628783784,8158.88955376464,9304.30850188586,11219.4329579437,14231.6008927012,10151.6458735245,11933.7792588018,5517.77956923157,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2168.79609901209,2328.15380783134,2830.73753338088,3166.89564814117,3113.54642795619,3297.35470084107,3530.14733731891,4146.98792783931,5505.5356688311,6706.96699843928,7863.16200865166,9240.64254797441,12297.9153480396,14961.5681759187,11837.3910271086,11988.757967609,14367.2093249849,14342.5234770018,15692.0129149683,16489.7289835331,14147.0493792403,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Luxembourg,LUX,2242.0158166161,2222.36636636277,2311.79884893619,2441.03855530008,2755.63311653279,2780.09271886584,2900.43321843978,2909.66062936858,3175.36736882691,3658.90068296888,4437.02785279528,4578.8349085759,5664.15661352358,7688.04865400752,9256.70381209363,8982.69594068339,9797.60831459475,10825.4532985764,13455.9060710459,15696.0237536567,17065.7156175097,14284.6085395199,12998.1560222855,12774.1949502885,12519.1124543801,12885.6202381322,18736.818053375,23169.2279109213,26034.9237995013,27478.8715272009,34547.716405436,36903.3689412706,40850.5430776901,41362.4425360461,45353.9912706396,52682.6838441695,52485.8215068641,46953.3395134305,47597.3940367043,51574.3223751948,48317.6662590731,47680.381715447,52240.8981265786,64669.9397202278,74970.9215792235,79494.2062680935,88680.2380283837,104841.443619716,112851.460090742,101221.810003471,103267.276511115,113239.56097199,105447.093240743,113726.638978771,116612.884151875,101449.968168042,..
